9.871476524104597416e+00 2.073073966214849762e+01 -6.862600487733476484e+01 -7.260065688257890670e-01 5.185745793698082196e-01 9.795789075317934191e+00 -4.710240381830073986e+00 -1.842414303648312934e+00 -2.031248836227271148e+00 1.604437514058075820e+01 3.184850384204702678e-01 4.721126266650506054e-01 1.335296753298347294e+00 -6.769820226320460321e+00 1.357713186071491052e+01 -2.862865098579816525e-01 3.214052918585383001e+00 4.569395417616384236e-01 -6.578929421257564414e-01 6.068656103950305969e+00 -9.030692463625491939e+00 1.500385946696384565e+01 -2.283173356444246238e+00 1.290784192757813642e+01 9.906397265991838452e+00 3.374607550867007255e+00 8.750550381976161418e+00 -1.157202635852265971e+01 3.807403588780982062e+00 -4.053621941255567407e+00 -1.334494942721797273e+01 4.767952125681182096e+00 2.524269621129274999e+00 -2.476747856777361534e+00 1.229600366237364462e+01 1.394780614987005585e+01 1.270322111096256634e+01 3.367486673417372511e+00 -1.374580878282366392e+01 -1.628670192584042908e+01 9.736827653451957332e+00 -3.549939054863923360e+00 -1.879431490244403946e+01 2.496085220320266362e+00 -9.285222533249331001e-01 5.453675720191882625e+00 -1.567260418190129023e+01 8.429472531457193440e+00 -6.995754579254437333e-01 -1.451151033936275869e+00 4.795370268568988514e+00 1.575656135621406051e+01 9.683789078329608779e-01 4.372988098229709131e+00 -6.094846392100540911e+00 1.372861487969357919e+00 -4.304196481511370465e+00 1.132989319696655173e+01 4.500888288945507298e+00 6.821039610425924771e+00 6.195500719746292795e+00 -3.437874746386636371e+00 6.840274922324367957e+00 -7.966169373944066656e+00 -9.039785493595632104e+00 5.859639449198477124e+00 -1.032550459045229729e+01 2.213601597251944142e+01 -9.573634228138880431e+00 -3.870836245059351199e+00 1.836644861180761978e+01 -1.588153166222486590e+00 -1.141359431882905895e+01 3.397407978254775696e+00 -7.373456945029287724e+00 -1.220774781461436476e+00 1.115198635183367770e+01 -7.690538565246985314e+00 1.698697871067660614e+01 1.298090352261307867e+00 9.610509112658148778e-01 -2.391763023714721381e+00 1.441184939809958543e-01 -2.217089647654399975e+00 1.914762133219405582e+00 5.604160286613475428e+00 -7.715941209540836399e-01 -7.570782197898761723e+00 -1.183840267016682191e+01 1.454113137325825988e+01 1.176880538384216379e+01 -6.048450309117738399e+00 -8.757916937160782567e+00 -1.182565073576534154e+01 1.959980746509444671e+01 -4.440606552945153496e+00 -3.143439580431970803e+00 4.586515550402183727e+00 -3.460117812082769806e+00 5.944353916316019948e+00
-3.033872683684414984e+00 -4.291301301388617873e+01 1.453866477944016289e+01 -1.627686461842461352e+00 5.395040784389681043e+00 2.206461155346351788e+00 1.721541322088765114e+01 4.357136415072166979e-01 -1.032767178615308268e+01 -7.291429692711516530e+00 -1.435412033169593293e+01 2.198947633360057097e+01 -1.528756069524681038e+01 6.125103241101593099e+00 -6.439683087007611384e+00 -1.382758483035117614e+01 2.686743037018776903e+01 -9.510340005003442343e+00 -1.107899488746074113e+01 9.524319751459829675e+00 1.138306176684323390e+01 -2.213291105639443401e+01 -9.220070091105000643e+00 -1.323011482839659436e+01 -1.310061708736332431e+00 1.491642238826618794e+01 -3.803200678045925986e+00 -7.181882721724804242e+00 7.283847718727910703e+00 -1.998916917186004172e+00 -2.748194713543633760e+00 2.162916624459505854e+01 -3.426676859182127721e+00 -8.513437327885265304e+00 1.397271528290755072e+01 6.874353749824481774e+00 1.754331975740041116e+01 2.371655382186560246e+00 -2.080449475386035374e+01 -4.741044023124545426e+00 9.104812063791879240e+00 -1.350059119120198936e+00 -5.916187065964715330e+00 -1.001099368850605131e+00 6.820616387603273267e-02 -1.338388590529881661e+01 1.054885537139641194e+01 1.307266158416451240e+01 4.669272564303410533e+00 -7.644703523214501750e+00 7.957035069473519684e+00 2.789452831227624774e+00 -1.091585248725767876e+01 -1.212981212887175086e+00 9.579134756764872805e+00 3.141651416853223466e+00 -1.288215408153261876e+01 3.143473464514303095e-01 -4.734605006644317271e+00 -1.298803033488990977e+01 -1.836074083826048309e+01 -4.396377644617293079e+00 1.251018928612353420e+01 7.078483633804104613e-01 -9.657254868841553375e+00 -5.100022957743997054e+00 -1.241560864736250913e+01 -1.804928315785736004e+01 6.759259820241710237e+00 9.637828958655177303e+00 5.473905649964193820e+00 8.878533178531721859e+00 -1.312701246744523864e+01 -6.362528991266959366e+00 -1.231889984006342864e+00 2.049411821829004055e+01 5.431529888257557559e+00 -4.987588541249900587e+00 -2.286183607553690766e+00 5.588587241944714679e-01 4.007282489645421997e+00 -2.589085288825283104e+00 -1.880126706832093042e+00 1.116776886291285109e+01 1.880993595840731203e+01 -8.761931848320065441e+00 1.033196807412440066e+01 -6.529430847606104038e+00 -6.130292036617675855e+00 1.080092253008990788e+01 -4.361397399916154605e+00 -7.278530548826366520e+00 2.491606157280341183e+00 -4.146934139095301397e+00 3.491098683916892753e+01 -3.498101870675587755e+00 -6.276776129067949128e+00 -1.140040691117653360e+01 -4.705882387025496882e+00 -2.721846890608028868e+00
2.372875963868873939e+01 2.593568359224888553e+01 -5.425743546044016341e+01 1.417281699033168607e+01 9.226984973180723415e+00 -1.994008808981767444e+01 -2.210656719664106262e+01 2.484302159274859090e+00 7.321452576277405200e+00 -7.229241718717961618e+00 -7.244965958311979648e+00 -4.344136373062933210e+00 1.839877408847529594e+00 1.370008346934613641e+01 -2.506451962362148222e+01 4.231055080991260375e+00 -7.054625567075540893e+00 1.189425458684804937e+01 6.291726295400732916e+00 -6.481271698277593085e-01 -7.652291649705318832e+00 -1.027345803787767942e+01 1.133354597826424204e+01 4.279685994881599953e+00 -1.812193053406399024e+00 -6.263682557694615127e+00 -3.239327136825476572e+00 -8.360009070306873014e+00 7.077521441665032498e+00 -1.090453923530740710e+01 -8.480312429247620631e-01 1.462773067693851559e+01 1.606998302392114297e+01 6.619818707064424324e-01 -4.121853192702775281e+00 2.264016048491301003e+00 -8.798166400164053158e+00 1.437593440267749756e+01 -4.206901131007553474e+00 -6.008882821669038421e+00 2.872762009883695455e+00 9.469593793622683719e+00 -6.522585681087096354e+00 8.623320384197725730e+00 1.570461808480852817e+01 -1.142044267510096489e+01 1.375793716976210312e+01 2.934383014436174442e+00 5.125603250665077937e+00 4.753065940097837228e+00 1.564709477758444933e+01 1.470752147845148450e+01 -2.158695565798849003e+01 -7.185129629622429626e+00 2.213609246694819177e+00 -1.082075684131254212e+00 3.027062864843876433e+00 -8.553368136278315603e+00 8.359759837370404512e+00 -1.033795692414081735e+01 -1.135478660546409024e+01 2.319579897352070486e+00 -4.896350613113044759e+00 4.957981868604557363e+00 -1.486747184495849439e+01 -2.096377992615876984e+00 -1.195473342820165108e+01 -1.284934679962650872e+00 -1.565330615365091127e+01 7.923335849279385279e+00 -1.331805812548143564e+01 -5.641704143387440418e+00 4.559566423932460033e+00 -4.992345737725004007e+00 -5.758202184846898497e+00 -8.700255172838348372e+00 -1.258467401273302144e+01 2.232013028721010528e+01 1.458264018192253708e+01 -1.356153808475076872e+01 -1.306584899689405965e+01 -6.365447695020922225e+00 -7.262750437163694173e+00 2.474116235755101645e+00 2.421447148585074594e+00 -8.924636692882200961e+00 1.168544439203145657e+00 1.027401783309411698e+01 2.201237602668632665e+00 1.122437080564002265e+01 5.539694397042241647e+00 -1.922044254639374827e+01 8.649859992938509379e+00 -4.102063971700376399e+00 -1.873031057671173949e+00 9.683936226048226459e+00 3.981860422103085106e-01 -3.074053740419379732e+00 9.704754151544305874e-01 2.206527391352327072e+01
2.614510980032268961e+01 3.778706284216641009e+00 4.896964209370569421e+00 -9.152681683583493211e+00 7.501989462490130656e-01 1.189411179824100451e+01 6.090262086836086830e+00 -1.968728630410955027e+00 6.754608117197040684e+00 1.187180855010970326e+01 -5.375683490734368686e-01 -6.047055479532025046e+00 -3.530529935057616253e+00 2.606333189598506905e+00 1.102257267883856073e+01 1.039480646234885519e+01 -1.960697209448591050e+00 5.930720581974894046e+00 5.348686206460437020e+00 -3.534272351539976764e+00 -5.144152602516581574e+00 -9.696790563457486911e+00 -5.083068885840233975e-01 5.035196103794459255e-01 5.299519211779466055e+00 -5.101466439111280726e-01 -5.848271878270502100e+00 1.858398344975013661e+00 7.121414198802366258e+00 -1.727260928040615040e+00 -1.545894468565571955e+01 1.662002423493817460e+01 -8.411069270840863865e+00 4.701381998431664044e-01 5.300484960531814060e+00 -9.870961429715391589e+00 7.485532490322663879e-01 3.278675556953181136e+00 -1.475255802962048435e+01 -2.702087740068179755e+00 -2.057771592736142630e+00 -3.884388861821852501e-02 -2.436439276495205863e+00 -1.832337364821832626e+00 9.075220723506625120e+00 7.970038753314947044e+00 -2.423998728553813375e+00 -3.956502803688039194e+00 -1.413464338910472184e+00 2.285200668986648509e+01 4.282512493787141494e+00 9.500800543026270972e+00 -5.551698654221333129e+00 -9.515616404458038247e-01 4.777381383322265584e+00 -3.355747675755840209e+00 -7.017704822376608753e+00 -6.432940029033676899e-01 -5.453973212702387663e-01 3.848361807600179763e+00 -8.530588551530090768e+00 -1.119679251886624805e+01 -5.555053279446265257e+00 9.126686261040884318e+00 -6.626676993207162525e+00 -1.535228985810589819e+01 2.913888114667618101e+00 -1.976379894604936283e+01 2.601527074190711275e+00 7.635728901983563910e-01 1.396964146384501682e+01 5.585340885242887410e+00 7.847671018980370228e+00 1.546523280179711746e+00 3.959455665139081759e+00 3.860182853855600005e+00 -1.156261508159294493e+01 3.671940044738582376e+00 -5.254664886601058127e-01 2.227945344219118340e+01 -4.900499439825928505e+00 -2.149071554874625889e+01 -5.256821977106877597e+00 -1.311425719984507587e+01 4.918679868339748573e+00 4.888610859299327593e+00 4.137172307815187189e+00 1.551984102043163638e+01 6.618718697849483856e-01 -3.198100513799445377e+00 2.150029461576161705e+00 -1.566298987064744708e+01 5.136060085620284710e+00 6.034894214126350853e+00 -1.641706867296072048e+01 7.107378886230155679e+00 3.600968128484398623e-01 2.676229660282228862e-01 1.030571575524862782e+00 1.317276663196374598e+00
1.208628613305057620e+01 2.702991518474055610e+01 -2.703158833959290419e+01 1.490505590830610405e+00 2.267739375624711062e+00 1.447171651599714615e+01 -9.977761815177453864e-01 -6.738201647513665904e+00 -1.211898272989350289e+01 -9.606179963325345739e+00 -1.314131181258763270e+00 1.305259287284223468e+00 1.296263453422885092e+01 1.234565638020598755e+01 1.152373830653955622e+01 3.054356563082122999e+00 1.703228609519560166e+01 6.002651225083571518e+00 8.872251721690060933e+00 2.891267868412210618e-01 8.254959955862446463e+00 -5.416701777030979770e+00 -6.735910399386754399e+00 -4.571387295985257282e+00 1.610450939645881618e+01 1.025666150514964459e+00 -7.381064219525854675e+00 1.034841903169434474e+01 4.189325031154882417e-01 -2.895446920133539326e+00 8.980951374999246895e+00 4.720644051724278256e+00 7.940606699927683643e+00 -1.147932232287478449e+01 -6.037342000383012497e-01 -6.064666138653986849e+00 -1.022921123437565427e+01 6.801561495486747155e+00 -7.006756251145226599e+00 -4.149851711265900356e+00 1.074149841644918624e+01 5.103795577822513030e-01 3.441284758620789308e+00 -4.738275435933538837e+00 1.030858862790647734e+01 5.867795724821618819e+00 -8.920180759829994699e+00 2.940742845076892209e+00 -4.147527011368914440e-01 -8.108380766244835058e+00 3.446324629422911734e+00 -6.202920481655991303e-01 -1.695041004643221072e+01 1.266992894353542276e+01 2.881950504865169460e+00 -3.909333643712505690e+00 4.115918039071006618e+00 1.129316746478772693e+01 -1.146169438423427422e+01 7.234996204269265263e+00 2.659068997341528795e-01 -1.315635125952955242e+01 -1.399372202985443003e+01 1.266348274428606935e+01 -5.104063241977689902e-01 1.597117694734562399e+01 1.339758900849200712e-03 1.069605469738234227e+01 1.259773220411415018e+01 2.567374207731552893e+00 3.397778477542120257e+00 -1.337291063219301357e+01 -1.774239448183867474e+00 -7.812621949811052069e+00 2.754056951878193882e+00 1.397427908956908738e+01 4.464860732157263534e+00 -6.754487099491278679e-01 1.412108763788748433e+01 -4.526119272551087036e+00 3.618520187574902347e-01 -1.282322883208374176e+00 5.097036778007116631e+00 -4.410048595185674714e+00 -9.237297369267105651e+00 1.617607727808450946e+01 -5.958340329517342049e+00 -2.844204202447657259e+00 -6.295536212469249548e+00 -3.774569975482875428e-01 -1.011558777327151581e+01 -1.179476632954482129e+00 -5.130708749310809225e+00 -1.218754284701550361e+01 1.079634645232872181e+01 -7.658069752344828451e+00 -1.570907357538995086e+01 1.165181035974232593e+01 -9.865430747624451158e+00 2.628267754177004090e+00
-6.481672035493683381e+01 1.347739491934169997e+01 -5.765845312103827780e+01 -1.973932463233488033e+00 7.662753449368670644e+00 1.126073599435917227e+00 -4.757600296415017027e+00 -4.971789157413378568e+00 2.347246203553551069e+00 -4.263432925407215635e+00 9.618209625836032117e+00 5.916956832811290923e+00 9.297889191311425883e-01 -1.178494476565734317e+01 -1.995728135103192358e+00 -1.694445337032493981e+01 9.591720144032578332e+00 9.627203833210208117e+00 -6.699547482913603247e+00 1.245560098652962822e+01 1.155363260448739915e+01 2.242539220637020136e+01 -2.496241173202355057e+00 -1.228494855634471605e+01 1.247550121155711089e+01 1.021043904110354106e+01 1.299534892808700093e+01 4.632200683261138430e+00 -6.866995470905211008e+00 4.263769681552986412e+00 4.956907328292363246e+00 4.476720377481761659e+00 6.996657084374303892e+00 -1.229298873194516517e+01 -1.257770776329536488e+01 1.694997938961651229e+01 -4.938063942816365071e+00 -8.318058076945467061e-01 -2.799563300539304134e+00 6.868637574106425170e+00 1.008781639536262986e+01 1.326452594799693463e+00 1.970897312619185016e+01 -7.422778607129553841e+00 9.047856986413670199e+00 -2.256126121877890522e+00 -9.852170882071357161e-01 3.860232231763275124e+00 2.035322395596612566e+01 1.968775111787182119e+00 -1.042242320161952485e+01 2.334765615274889683e-01 7.688617520767313529e+00 8.113047739799860381e+00 -7.695065851687816760e+00 -1.309627732911343223e+01 5.842495665186583587e+00 1.205614419317199193e+01 -5.034736312798456126e+00 5.563128863269575231e-01 5.340127395923398801e+00 -8.065975067273203791e+00 -1.654815194661261257e+00 9.146497032501921254e+00 -1.272419315713824872e+01 -1.109269148170532793e+00 -1.763385672790719383e+01 2.447736777171897415e+00 1.190575402278498895e+00 2.393385895385683071e+01 3.271695212213681092e+00 -1.714562530917235605e+01 1.767472288740524178e+01 4.280347318712348859e+00 -2.660988028665302352e+01 1.235444090831357755e+00 3.443850376537720859e+00 1.279290228458302181e+01 8.886019344027848987e+00 -2.756443603104135498e+00 1.651938305949577079e-01 -1.990252234615101301e+01 -5.893463559891283232e+00 -4.242248429035656798e+00 7.884584576526163513e-01 -1.373181458685042433e-01 -8.575480895678303739e+00 8.048746590746933549e+00 2.803294013302030763e+00 1.400673047766464308e+01 -1.039658663024830121e+00 2.138482586271265617e+01 -6.175913410236303136e+00 -1.871831806921099428e+01 6.368904653487268419e+00 -1.118016074830030249e+01 5.703005635499958537e+00 1.354914613838635873e+00 -1.065699907416498426e+01 1.741142959862283845e+01
2.290254802654384036e+01 -2.555646240701697547e+00 5.340563352220256377e+01 1.791935367980084237e+00 -7.234980858817523064e+00 3.858179142879584411e+00 -7.612647197103958874e+00 -1.397441347731726324e+01 -6.000776148332338522e-01 1.460092966530356939e+01 -1.247373348662879700e+01 -1.238517919367673592e+01 -2.742609158088842314e+00 -2.400666031105651577e+00 -4.059398605708158136e+00 7.712544555665720836e+00 1.232519979393146059e+01 -1.068992699598549301e+01 6.800810962384394642e+00 -2.840636233294498325e+00 -6.907707126725755487e+00 1.754524476160561619e+01 -1.442267936915120963e+01 1.323300926840061287e+00 -6.646724254754487582e+00 -1.126263291895151930e+01 1.306289299180796171e+01 -9.094550672464649210e+00 1.402122754419952599e+01 -8.120205901587748798e+00 1.118012534074406927e+00 -4.202371816726490295e+00 1.560757384873992848e+00 4.771136065404112614e+00 7.201199078877046134e+00 2.309151115346900340e+01 -1.059239858501196707e+01 -1.054611015911965488e+01 1.501180784529102397e+01 -1.120304491600476737e+01 -2.400016140520364516e+01 -5.560694769857299491e+00 6.112752998533873772e+00 -8.346213911977109490e+00 -3.652093098018043715e+00 2.309453865403132689e+00 -7.354680569855458039e+00 2.581285946016490307e+00 -9.985419611752638147e+00 -6.771187307309242343e+00 2.538423374486991513e+00 5.987293957133489997e+00 8.834649745934475717e+00 1.567300347102384350e+01 1.080973858720157743e+01 -9.449165358298536432e+00 4.844224074318102424e+00 3.751312872006444366e+00 6.642009296599150403e+00 -1.564622740696262948e+00 5.541395737129186649e+00 -1.459196179485087441e+01 -3.520456285751177639e+00 1.637226691599792616e+01 -3.146527847130518474e+00 -9.445445137859111995e+00 5.615462384813558749e+00 7.994731316412413413e+00 4.907345673408302744e+00 -3.505818363662530857e+00 1.177102999625766344e+01 -3.473120872476525900e+00 -2.518128408541898011e+00 4.306687228559492375e+00 -6.212049633546874450e-01 -1.154020215688166573e+01 -5.821800215269076872e+00 -2.757406273703281396e+00 -9.798599657684492925e+00 1.710970738104176192e+01 5.803494176544545802e+00 -2.452072884265477981e+01 -7.207707839933368277e+00 4.628652417253769080e+00 -1.898018801601076078e+01 4.101223110238950476e+00 -1.743673599520679218e+01 -4.295381793728566322e+00 -1.043062331391933384e+00 -8.342330814363574376e+00 -3.642423934158997678e+00 -3.258373534083272904e+00 -1.031762974831921298e+01 -3.077426257124184161e+00 9.937546081579677448e+00 9.447908506036460929e-01 1.922650095051439578e+01 -3.136836197366116963e+00 1.071797590695675417e+01 5.926404020141788465e+00
2.505628381668845961e+01 -1.119818575169769659e+01 2.378872891793647781e+01 2.241240309621845839e-01 -3.987477091898869119e+00 3.356857386227253048e+00 -3.037468068813608202e+00 1.560802090533612407e+01 6.041441986458123026e+00 -5.725053341417314812e+00 -1.158549989227972432e+01 6.958522470723436548e+00 1.130217434627685336e+01 -2.404626249615057176e+01 -1.599337843179809759e+01 2.205538078654517342e+00 -7.701037612010142475e+00 2.698625346166418737e+01 -4.395033116300249176e+00 5.167806898522949055e+00 1.200601908006166241e+01 1.863277837783959612e+01 -1.649321517456418462e+01 -6.614440831490051131e+00 9.890422101079694883e+00 -7.027705788423276090e+00 6.840440251306425523e+00 -1.314424505917973107e+00 -3.651015320578586909e+00 -7.669002199253695196e+00 -5.634156714807014410e+00 2.698748844927636892e+00 -2.689159546833671754e+00 5.660690312189231577e-01 -6.804423112440035837e+00 8.008227662756587151e+00 -1.383856040212952365e+01 -2.567126981091134574e-01 -8.171881860978064793e+00 -8.714822101550133482e+00 -4.698809350029786280e+00 1.146270014327253151e+01 -8.617027851992059340e+00 4.476010297346078026e+00 -3.451264584943007918e-01 2.562999966544054331e+01 -5.259114276198311622e+00 -3.980952005508424651e+00 1.145173917337590375e+01 4.074884903785664925e-01 1.510972209153832901e+00 3.532032820382037919e+00 3.272896936280980107e-01 4.531734374458430636e+00 1.163644943356384509e+01 -8.350109808129868583e+00 -5.167401235586926767e+00 5.842808246741700628e+00 -1.047639175909912623e+01 -7.733778316470547587e+00 1.793493918591858005e+01 -5.406095525296114035e-01 -2.974566750016075289e+00 4.599138116999265335e+00 3.206342232539568737e+00 5.710879257470800496e+00 4.152362106294139821e+00 -1.142053245067609968e+00 -6.726389503561092553e+00 -3.751102367901793855e+00 1.956775888247812345e+00 -1.506603431558398754e+01 5.421560597059309039e+00 1.018079076700299268e+01 9.468320003637106796e-02 4.471581435406907445e+00 -4.195287529448292752e+00 1.125901147771147492e+01 -4.679033366960930529e+00 1.016443315449909157e+01 4.046507109589761342e+00 -2.500440533682399380e+00 2.101272501902232293e+01 -8.134344880139401823e+00 -2.063750079045671093e+00 -7.288546567649049734e+00 8.109112314489754780e+00 -4.927261887617115477e+00 1.360481924529659992e+00 1.700395326032631260e+01 5.937011749004889261e+00 9.842733890916914419e+00 -1.298648995870398615e+01 -1.589491109934527380e+01 -4.420354832720450489e+00 6.528284770708955520e+00 7.805798987305166747e+00 8.152147273706191299e+00 -2.523418534713348205e+00 1.320126603028739964e+00
-5.236133426449301709e+01 -3.812760420315691334e+01 1.975321248953512665e+01 5.107465132015572173e+00 -3.893882746033316966e+00 -1.010572204729030688e+01 3.530486274684118797e+00 8.039622639946040650e+00 1.967661065392078523e+00 -1.566703030782013073e+01 7.116678418736001710e+00 3.442151936000871881e+00 -6.676603571164331896e+00 -1.269072253278517248e+00 -8.861926651354011142e+00 -1.377550639960264256e+01 7.422050722582437032e+00 -8.901509119379991120e+00 8.105262166297130477e+00 9.637307996576836899e+00 -1.214835439163086761e+01 9.872059364443529716e+00 -7.095710353330535902e+00 9.739425960074648003e+00 -1.168257591124341666e+01 1.095163541445916877e+01 5.894697872478283251e+00 -4.511935741874736117e+00 -1.283763321240488509e+01 1.854331977015389299e+01 1.701827220481932912e+01 2.328694304229143253e+00 1.468782050271698125e+01 -4.678660217527960796e+00 -6.288666749343440721e+00 -2.822836883613555337e-01 -1.871455742213024909e+00 5.044071219910636117e+00 1.198959534493155665e+01 -1.512662210967575582e+00 -9.687150019345050822e+00 5.219788903498191246e+00 -5.853462489763783694e+00 4.980999235841235162e+00 -9.790666284163844324e+00 -1.074450658525330837e+00 2.667127614223985077e+01 -4.601982900150899169e+00 7.329372131388845801e+00 1.348527097320569013e+01 1.224752713904534929e+01 -1.065539526995923580e+01 -8.102450854230756505e+00 -8.109970510702227742e+00 -1.035918699896441986e+01 -5.853849796627850210e+00 1.340932649194782300e+01 2.616384652368870523e-01 -1.448382158915935136e+01 -9.220443618259333007e+00 -1.092533042780679153e+01 -1.678286792780183490e+01 1.654423719202480569e+01 -1.175026142160201381e+01 -1.222147062145074337e+01 -1.541926384607396017e+01 3.824349761598995756e-01 -6.485980900106674163e+00 9.422893663087946736e-01 -5.235747310772914886e+00 -1.321475108484909455e+01 5.170482018277417602e+00 4.155480657880171513e+00 1.951251224183193633e+00 -1.193693721482330972e+01 -2.551292209467304950e+00 -9.057352058370121028e+00 -9.854830206600443177e+00 3.672814069249068947e+00 -3.236290752873566134e+01 -4.929506962229265099e+00 -6.079454042320626250e+00 -3.276837198493067316e+00 4.534905022942889552e+00 2.861985290681980931e-01 2.365316187687678262e+00 -5.298683789613229500e+00 4.654567393519767116e+00 2.226585851002474747e+00 1.092703612388862489e+01 -2.194349422858109300e+00 -1.037990552490714613e+01 -8.286352160206984507e+00 -4.804523134241517890e-01 -8.920212351632631709e+00 -3.475717765960331107e+00 3.021120144809043850e+01 6.314597385606991686e+00 7.791910210959988703e+00 6.466572351167353183e+00
-4.523094675938974518e+00 3.427936100622098969e+00 -3.993233230560615254e+01 -9.932279372691626973e-01 -1.080967824228369523e+01 3.160837720825902863e+00 -7.675003620425465911e+00 -1.079598571338106261e+01 -2.996891587533539347e+00 2.375378261267988478e+01 -1.238077656743448074e+01 6.587422390941542361e+00 6.527591971926420378e+00 -6.308134613877931507e-01 7.669630754548930618e+00 3.511614201092362109e+00 1.519970788284651597e+01 -1.244492354944884971e+00 9.777971514218041449e+00 -2.284069268223705151e-01 7.899991803889006903e+00 1.023332542627163733e+01 5.897016613379406635e+00 2.368531099251402594e+01 -4.307699858740863696e+00 3.401236210737372812e+00 -4.200037348079788124e+00 6.927541385020792752e+00 -1.762411211386565313e+00 1.353858749177421572e+01 -6.244993460124783624e+00 2.380450279540037073e+01 -8.423941003647195558e+00 -2.352196559716272617e+00 2.710350789240290048e-01 1.698608714037065681e+01 -3.471707085818631633e+00 1.707705887628315367e+01 -5.249538123830559400e+00 -5.661422382746382098e+00 2.855537412284002485e+00 -2.166637952748242224e+00 -8.334090822671642584e+00 1.101765395115358004e+01 3.443127747394757687e+00 -4.880891144933462655e+00 -1.189993895525540779e+01 -5.668204983700215749e+00 -1.131732075059803400e+01 8.794373011238359794e+00 -5.966446598574076887e+00 1.625504798325938438e+01 1.333119756887517759e+01 1.471312453853312263e+01 -1.612308171214305830e+01 -4.564608896601364485e+00 9.993177021756185496e+00 -2.744476224303933343e+00 4.230791556389235986e+00 4.576429075391064139e+00 -1.627386870522096274e+01 7.291484813598837711e+00 7.608196915753087097e+00 6.217781769752138921e+00 -1.223792930482045982e+01 1.106450213163150487e+01 6.986232562450156003e+00 -1.250744809592303941e+00 -7.837528179536354500e+00 4.242407205648759394e+00 1.361311147684968681e+01 -1.342729245360283130e+01 8.113160910222072530e+00 -4.006152402729088458e+00 6.116619635080279949e+00 -3.360965850623908846e+00 5.407125196009040735e+00 6.766924452075653740e+00 -1.101378722482179739e+01 2.151380193043239686e+00 -1.564750372364178865e+01 -7.636239708062808162e+00 -5.866957627818517040e-02 4.634589368754256533e+00 1.214763336276134531e+01 -6.305408463200429026e+00 -5.152737475378435406e+00 7.468590753221720391e+00 1.975627892563555532e+00 -3.835862484106699055e-01 -2.622469661584315404e+01 -1.890970455459579469e+01 -3.118056487991136994e+00 8.787970922364858606e-02 1.018881372419935261e+01 4.249635950683599006e+00 -1.767205292891875246e+01 -6.928530829870596541e+00 -6.824528196623669274e+00 4.009015617025495359e+00
5.947842142615583860e+00 2.990158069826050280e+01 2.358454955506402229e+01 7.089672336370528960e+00 4.391497642063709961e+00 1.995071642395310985e+00 -1.633655816723936383e+01 -7.407482721791955882e+00 -9.440932350110491367e-01 2.462543733043767613e+00 6.108020465618833938e+00 1.634624996071261194e+01 1.857096640784612340e-01 1.321078467219964736e+01 -1.004664674275037939e+01 -1.633005169917828736e+00 -5.257091659656738969e+00 -1.580160692496387220e+01 -1.393166615252072482e+01 1.154262323345014352e+01 -4.315350892293449370e+00 -9.239226594741600351e+00 -5.848221964642018378e+00 1.138635978546499317e+01 -6.528844669378475629e+00 -1.596681785758070848e+00 7.682548972290085487e+00 -1.011618190247139637e+01 -3.789849320361831975e+00 -4.348691387130312336e+00 1.472296552449092299e+00 1.451351489649191251e+00 4.510753017964058031e+00 -3.344663678979071353e+00 1.442916616874071911e+00 7.517625880737605071e-01 1.248261624159062144e+01 -1.897404585632435925e+01 1.056875161034439969e+01 -4.615876890374915220e+00 -2.769377264518760384e+01 1.349860633591958425e+01 -6.834292944954096782e+00 2.630747331645001630e+00 -9.985818303784673944e+00 -1.114966918242697247e+01 -9.099191728952588321e+00 -1.036426371793512580e+01 -9.041209068309335350e+00 -1.776432792098678348e+01 -3.386131049020600692e+00 7.136843888923372070e+00 -1.473094437663709222e+01 -6.897082480736714816e-01 6.204390867746689686e+00 -1.042635319963300233e+01 -3.374912125152741638e+00 -6.528270360373779724e+00 -2.969516864542472767e+00 -7.931331998955272189e-01 6.856752694799777892e+00 -1.000392665785490820e+01 -9.896584614087062803e+00 -1.312416082068079781e+01 -1.019971022524798698e+01 -4.903908544234265143e+00 -1.106143179321058945e+01 7.211963702776769125e+00 -1.055343570610995663e+01 -1.180255152246113859e+01 -2.718014256070965917e+00 3.338331762955087711e+00 -5.498636609035995271e+00 6.422623079254916600e-01 -4.247155981514527667e+00 -5.402141818626565950e+00 1.303630582709362606e+00 -1.689159819407750973e+01 1.404567748191312415e-01 -7.156788515141421669e+00 -7.277230321973284788e+00 3.656883887732922833e+00 -3.630317723034375721e+00 6.755241805193917592e+00 -2.143619957142377519e+00 6.442023169550409101e+00 -9.785628747853898801e+00 -8.576527771123460653e+00 -9.284113615668587727e+00 -1.442966418015520613e+00 7.504014657911351804e+00 3.767810137203158050e+00 -6.562986458012286306e+00 -2.139727010118935180e+00 -6.778405025097279157e+00 1.928867060049609172e+00 5.224573151543691729e+00 -1.901447064151367883e+01 -3.111100278670009267e+00 2.120144123068568121e+01
